/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadg -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=100000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadg -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=100000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-5] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2025-04-30 14:55:46:137 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2025-04-30 14:55:47:114 1 sec: 24000 operations; 24000 current ops/sec; est completion in 17 minutes [INSERT: Count=24000, Max=512767, Min=400384, Avg=458581.33, 90=507135, 99=512767, 99.9=512767, 99.99=512767] 
2025-04-30 15:06:02:185 272 sec: 13072000 operations; 51000 current ops/sec; est completion in 3 minutes [UPDATE: Count=51000, Max=55017471, Min=51412992, Avg=53625474.51, 90=54820863, 99=55017471, 99.9=55017471, 99.99=55017471] 
2025-04-30 15:06:03:185 273 sec: 13123000 operations; 51000 current ops/sec; est completion in 3 minutes [UPDATE: Count=51000, Max=55181311, Min=51511296, Avg=53805377.25, 90=54984703, 99=55181311, 99.9=55181311, 99.99=55181311] 
2025-04-30 15:06:04:185 274 sec: 13176000 operations; 53000 current ops/sec; est completion in 2 minutes [UPDATE: Count=53000, Max=55345151, Min=51773440, Avg=53823913.06, 90=55083007, 99=55345151, 99.9=55345151, 99.99=55345151] 
2025-04-30 15:06:05:185 275 sec: 13227000 operations; 51000 current ops/sec; est completion in 2 minutes [UPDATE: Count=51000, Max=55607295, Min=51806208, Avg=54059811.14, 90=55377919, 99=55607295, 99.9=55607295, 99.99=55607295] 
2025-04-30 15:06:06:185 276 sec: 13276000 operations; 49000 current ops/sec; est completion in 2 minutes [UPDATE: Count=49000, Max=55738367, Min=52068352, Avg=54276848.33, 90=55607295, 99=55738367, 99.9=55738367, 99.99=55738367] 
2025-04-30 15:06:07:185 277 sec: 13327000 operations; 51000 current ops/sec; est completion in 2 minutes [UPDATE: Count=51000, Max=55836671, Min=52199424, Avg=54402911.37, 90=55640063, 99=55836671, 99.9=55836671, 99.99=55836671] 
2025-04-30 15:06:08:185 278 sec: 13381000 operations; 54000 current ops/sec; est completion in 2 minutes [UPDATE: Count=54000, Max=55967743, Min=52330496, Avg=54579958.52, 90=55771135, 99=55967743, 99.9=55967743, 99.99=55967743] 
2025-04-30 15:06:09:185 279 sec: 13433000 operations; 52052.05 current ops/sec; est completion in 2 minutes [UPDATE: Count=52000, Max=56066047, Min=52461568, Avg=54609132.31, 90=55869439, 99=56066047, 99.9=56066047, 99.99=56066047] 
2025-04-30 15:06:10:185 280 sec: 13485000 operations; 51948.05 current ops/sec; est completion in 2 minutes [UPDATE: Count=52000, Max=56229887, Min=52690944, Avg=54814562.46, 90=56000511, 99=56229887, 99.9=56229887, 99.99=56229887] 
2025-04-30 15:06:11:185 281 sec: 13536000 operations; 51000 current ops/sec; est completion in 2 minutes [UPDATE: Count=51000, Max=56328191, Min=52822016, Avg=54876441.1, 90=56066047, 99=56328191, 99.9=56328191, 99.99=56328191] 
2025-04-30 15:06:12:185 282 sec: 13585000 operations; 49000 current ops/sec; est completion in 2 minutes [UPDATE: Count=49000, Max=56524799, Min=52985856, Avg=55086686.04, 90=56295423, 99=56524799, 99.9=56524799, 99.99=56524799] 
2025-04-30 15:06:13:185 283 sec: 13634000 operations; 49000 current ops/sec; est completion in 2 minutes [UPDATE: Count=49000, Max=56688639, Min=53149696, Avg=55186996.24, 90=56426495, 99=56688639, 99.9=56688639, 99.99=56688639] 
2025-04-30 15:06:14:185 284 sec: 13691000 operations; 57000 current ops/sec; est completion in 2 minutes [UPDATE: Count=57000, Max=56819711, Min=53280768, Avg=55416149.33, 90=56590335, 99=56819711, 99.9=56819711, 99.99=56819711] 
2025-04-30 15:06:15:185 285 sec: 13741000 operations; 50000 current ops/sec; est completion in 2 minutes [UPDATE: Count=50000, Max=56950783, Min=53444608, Avg=55489986.56, 90=56623103, 99=56950783, 99.9=56950783, 99.99=56950783] 
2025-04-30 15:06:16:185 286 sec: 13791000 operations; 50000 current ops/sec; est completion in 2 minutes [UPDATE: Count=50000, Max=57081855, Min=53575680, Avg=55676108.8, 90=56754175, 99=57081855, 99.9=57081855, 99.99=57081855] 
2025-04-30 15:06:17:185 287 sec: 13842000 operations; 51051.05 current ops/sec; est completion in 2 minutes [UPDATE: Count=51000, Max=57245695, Min=53706752, Avg=55840205.8, 90=56918015, 99=57245695, 99.9=57245695, 99.99=57245695] 
2025-04-30 15:06:18:185 288 sec: 13892000 operations; 49950.05 current ops/sec; est completion in 2 minutes [UPDATE: Count=50000, Max=57475071, Min=53837824, Avg=55885824, 90=57049087, 99=57475071, 99.9=57475071, 99.99=57475071] 
2025-04-30 15:06:19:185 289 sec: 13946000 operations; 54000 current ops/sec; est completion in 2 minutes [UPDATE: Count=54000, Max=57638911, Min=53968896, Avg=56052698.07, 90=57278463, 99=57638911, 99.9=57638911, 99.99=57638911] 
2025-04-30 15:06:20:185 290 sec: 13999000 operations; 53000 current ops/sec; est completion in 2 minutes [UPDATE: Count=53000, Max=57737215, Min=54099968, Avg=56278421.74, 90=57343999, 99=57737215, 99.9=57737215, 99.99=57737215] 
2025-04-30 15:06:21:185 291 sec: 14049000 operations; 50000 current ops/sec; est completion in 2 minutes [UPDATE: Count=50000, Max=57901055, Min=54263808, Avg=56331468.8, 90=57475071, 99=57901055, 99.9=57901055, 99.99=57901055] 
2025-04-30 15:06:22:185 292 sec: 14097000 operations; 48000 current ops/sec; est completion in 2 minutes [UPDATE: Count=48000, Max=58032127, Min=54394880, Avg=56499541.33, 90=57638911, 99=58032127, 99.9=58032127, 99.99=58032127] 
2025-04-30 15:06:23:185 293 sec: 14151000 operations; 54000 current ops/sec; est completion in 2 minutes [UPDATE: Count=54000, Max=58163199, Min=54525952, Avg=56687426.37, 90=57769983, 99=58163199, 99.9=58163199, 99.99=58163199] 
2025-04-30 15:06:24:185 294 sec: 14199000 operations; 48000 current ops/sec; est completion in 2 minutes [UPDATE: Count=48000, Max=58294271, Min=54689792, Avg=56783530.67, 90=57901055, 99=58294271, 99.9=58294271, 99.99=58294271] 
2025-04-30 15:06:25:185 295 sec: 14246000 operations; 47000 current ops/sec; est completion in 2 minutes [UPDATE: Count=47000, Max=58490879, Min=54853632, Avg=56971351.15, 90=58097663, 99=58490879, 99.9=58490879, 99.99=58490879] 
2025-04-30 15:06:26:185 296 sec: 14290000 operations; 44000 current ops/sec; est completion in 2 minutes [UPDATE: Count=44000, Max=58785791, Min=54984704, Avg=57247930.18, 90=58425343, 99=58785791, 99.9=58785791, 99.99=58785791] 
2025-04-30 15:06:27:185 297 sec: 14335000 operations; 45000 current ops/sec; est completion in 2 minutes [UPDATE: Count=45000, Max=59015167, Min=55181312, Avg=57424463.64, 90=58621951, 99=59015167, 99.9=59015167, 99.99=59015167] 
2025-04-30 15:06:28:185 298 sec: 14381000 operations; 46000 current ops/sec; est completion in 2 minutes [UPDATE: Count=46000, Max=59375615, Min=55279616, Avg=57576937.74, 90=59047935, 99=59375615, 99.9=59375615, 99.99=59375615] 
2025-04-30 15:06:29:185 299 sec: 14422000 operations; 41000 current ops/sec; est completion in 2 minutes [UPDATE: Count=41000, Max=59637759, Min=55345152, Avg=57931026.73, 90=59244543, 99=59637759, 99.9=59637759, 99.99=59637759] 
2025-04-30 15:06:30:185 300 sec: 14466000 operations; 44000 current ops/sec; est completion in 2 minutes [UPDATE: Count=44000, Max=60030975, Min=55607296, Avg=58344913.45, 90=59768831, 99=60030975, 99.9=60030975, 99.99=60030975] 
2025-04-30 15:06:31:185 301 sec: 14509000 operations; 43000 current ops/sec; est completion in 2 minutes [UPDATE: Count=43000, Max=60227583, Min=55869440, Avg=58533173.58, 90=59998207, 99=60227583, 99.9=60227583, 99.99=60227583] 
2025-04-30 15:06:32:185 302 sec: 14553000 operations; 44000 current ops/sec; est completion in 2 minutes [UPDATE: Count=44000, Max=60522495, Min=56164352, Avg=58915374.55, 90=60325887, 99=60522495, 99.9=60522495, 99.99=60522495] 
2025-04-30 15:06:33:185 303 sec: 14593000 operations; 40000 current ops/sec; est completion in 2 minutes [UPDATE: Count=40000, Max=60850175, Min=56426496, Avg=59179008, 90=60588031, 99=60850175, 99.9=60850175, 99.99=60850175] 
2025-04-30 15:06:34:185 304 sec: 14635000 operations; 42000 current ops/sec; est completion in 2 minutes [UPDATE: Count=42000, Max=61210623, Min=56852480, Avg=59619815.62, 90=60981247, 99=61210623, 99.9=61210623, 99.99=61210623] 
2025-04-30 15:06:35:185 305 sec: 14676000 operations; 41000 current ops/sec; est completion in 2 minutes [UPDATE: Count=41000, Max=61472767, Min=57212928, Avg=59807594.15, 90=61177855, 99=61472767, 99.9=61472767, 99.99=61472767] 
2025-04-30 15:06:36:185 306 sec: 14718000 operations; 42000 current ops/sec; est completion in 2 minutes [UPDATE: Count=42000, Max=61767679, Min=57475072, Avg=60075446.86, 90=61407231, 99=61767679, 99.9=61767679, 99.99=61767679] 
2025-04-30 15:06:37:185 307 sec: 14758000 operations; 40000 current ops/sec; est completion in 2 minutes [UPDATE: Count=40000, Max=62160895, Min=57868288, Avg=60571648, 90=61898751, 99=62160895, 99.9=62160895, 99.99=62160895] 
2025-04-30 15:06:38:185 308 sec: 14799000 operations; 41000 current ops/sec; est completion in 2 minutes [UPDATE: Count=41000, Max=62488575, Min=58195968, Avg=60744279.41, 90=61997055, 99=62488575, 99.9=62488575, 99.99=62488575] 
2025-04-30 15:06:39:185 309 sec: 14841000 operations; 42000 current ops/sec; est completion in 2 minutes [UPDATE: Count=42000, Max=62849023, Min=58458112, Avg=61106078.48, 90=62488575, 99=62849023, 99.9=62849023, 99.99=62849023] 
2025-04-30 15:06:40:185 310 sec: 14881000 operations; 40000 current ops/sec; est completion in 2 minutes [UPDATE: Count=40000, Max=63143935, Min=58818560, Avg=61485056, 90=62717951, 99=63143935, 99.9=63143935, 99.99=63143935] 
2025-04-30 15:06:41:185 311 sec: 14924000 operations; 43000 current ops/sec; est completion in 2 minutes [UPDATE: Count=43000, Max=63438847, Min=59080704, Avg=61675853.4, 90=63045631, 99=63438847, 99.9=63438847, 99.99=63438847] 
2025-04-30 15:06:42:185 312 sec: 14964000 operations; 40000 current ops/sec; est completion in 2 minutes [UPDATE: Count=40000, Max=63733759, Min=59408384, Avg=62033920, 90=63242239, 99=63733759, 99.9=63733759, 99.99=63733759] 
2025-04-30 15:06:43:185 313 sec: 15007000 operations; 43000 current ops/sec; est completion in 2 minutes [UPDATE: Count=43000, Max=64028671, Min=59670528, Avg=62224526.88, 90=63537151, 99=64028671, 99.9=64028671, 99.99=64028671] 
2025-04-30 15:06:44:185 314 sec: 15045000 operations; 38000 current ops/sec; est completion in 2 minutes [UPDATE: Count=38000, Max=64389119, Min=59932672, Avg=62567909.05, 90=63897599, 99=64389119, 99.9=64389119, 99.99=64389119] 
2025-04-30 15:06:45:185 315 sec: 15085000 operations; 40000 current ops/sec; est completion in 2 minutes [UPDATE: Count=40000, Max=64847871, Min=60260352, Avg=62834278.4, 90=64258047, 99=64847871, 99.9=64847871, 99.99=64847871] 
2025-04-30 15:06:46:185 316 sec: 15127000 operations; 42000 current ops/sec; est completion in 2 minutes [UPDATE: Count=42000, Max=65175551, Min=60686336, Avg=63399838.48, 90=64749567, 99=65175551, 99.9=65175551, 99.99=65175551] 
2025-04-30 15:06:47:185 317 sec: 15171000 operations; 44000 current ops/sec; est completion in 2 minutes [UPDATE: Count=44000, Max=65503231, Min=60948480, Avg=63605666.91, 90=65011711, 99=65503231, 99.9=65503231, 99.99=65503231] 
2025-04-30 15:06:48:185 318 sec: 15208000 operations; 37000 current ops/sec; est completion in 2 minutes [UPDATE: Count=37000, Max=65863679, Min=61243392, Avg=63857304.22, 90=65404927, 99=65863679, 99.9=65863679, 99.99=65863679] 
2025-04-30 15:06:49:185 319 sec: 15248000 operations; 40000 current ops/sec; est completion in 2 minutes [UPDATE: Count=40000, Max=66125823, Min=61669376, Avg=64220364.8, 90=65699839, 99=66125823, 99.9=66125823, 99.99=66125823] 
2025-04-30 15:06:50:185 320 sec: 15292000 operations; 44000 current ops/sec; est completion in 2 minutes [UPDATE: Count=44000, Max=66682879, Min=61997056, Avg=64552215.27, 90=66125823, 99=66682879, 99.9=66682879, 99.99=66682879] 
2025-04-30 15:06:51:185 321 sec: 15341000 operations; 49000 current ops/sec; est completion in 2 minutes [UPDATE: Count=49000, Max=66813951, Min=62193664, Avg=64849543.84, 90=66289663, 99=66813951, 99.9=66813951, 99.99=66813951] 
2025-04-30 15:06:52:185 322 sec: 15386000 operations; 45000 current ops/sec; est completion in 2 minutes [UPDATE: Count=45000, Max=66945023, Min=62324736, Avg=64974939.02, 90=66420735, 99=66945023, 99.9=66945023, 99.99=66945023] 
2025-04-30 15:06:53:185 323 sec: 15436000 operations; 50000 current ops/sec; est completion in 1 minute [UPDATE: Count=50000, Max=67239935, Min=62488576, Avg=65129349.12, 90=66617343, 99=67239935, 99.9=67239935, 99.99=67239935] 
2025-04-30 15:06:54:185 324 sec: 15487000 operations; 51000 current ops/sec; est completion in 1 minute [UPDATE: Count=51000, Max=67371007, Min=62685184, Avg=65438659.76, 90=66748415, 99=67371007, 99.9=67371007, 99.99=67371007] 
2025-04-30 15:06:55:185 325 sec: 15540000 operations; 53000 current ops/sec; est completion in 1 minute [UPDATE: Count=53000, Max=67502079, Min=62947328, Avg=65418220.68, 90=66879487, 99=67502079, 99.9=67502079, 99.99=67502079] 
2025-04-30 15:06:56:185 326 sec: 15593000 operations; 53000 current ops/sec; est completion in 1 minute [UPDATE: Count=53000, Max=67698687, Min=63012864, Avg=65639250.11, 90=67076095, 99=67698687, 99.9=67698687, 99.99=67698687] 
2025-04-30 15:06:57:185 327 sec: 15642000 operations; 49000 current ops/sec; est completion in 1 minute [UPDATE: Count=49000, Max=67895295, Min=63078400, Avg=65659381.55, 90=67371007, 99=67895295, 99.9=67895295, 99.99=67895295] 
2025-04-30 15:06:58:185 328 sec: 15691000 operations; 49000 current ops/sec; est completion in 1 minute [UPDATE: Count=49000, Max=67960831, Min=63242240, Avg=66104424.49, 90=67502079, 99=67960831, 99.9=67960831, 99.99=67960831] 
2025-04-30 15:06:59:185 329 sec: 15742000 operations; 51000 current ops/sec; est completion in 1 minute [UPDATE: Count=51000, Max=68157439, Min=63471616, Avg=66091770.98, 90=67633151, 99=68157439, 99.9=68157439, 99.99=68157439] 
2025-04-30 15:07:00:185 330 sec: 15793000 operations; 51000 current ops/sec; est completion in 1 minute [UPDATE: Count=51000, Max=68288511, Min=63602688, Avg=66319861.96, 90=67764223, 99=68288511, 99.9=68288511, 99.99=68288511] 
2025-04-30 15:07:01:185 331 sec: 15846000 operations; 53000 current ops/sec; est completion in 1 minute [UPDATE: Count=53000, Max=68485119, Min=63799296, Avg=66544079.7, 90=67960831, 99=68485119, 99.9=68485119, 99.99=68485119] 
2025-04-30 15:07:02:185 332 sec: 15896000 operations; 50000 current ops/sec; est completion in 1 minute [UPDATE: Count=50000, Max=68616191, Min=63930368, Avg=66475130.88, 90=68026367, 99=68616191, 99.9=68616191, 99.99=68616191] 
2025-04-30 15:07:03:185 333 sec: 15949000 operations; 53000 current ops/sec; est completion in 1 minute [UPDATE: Count=53000, Max=68812799, Min=64061440, Avg=66621053.58, 90=68288511, 99=68812799, 99.9=68812799, 99.99=68812799] 
2025-04-30 15:07:04:185 334 sec: 15997000 operations; 48000 current ops/sec; est completion in 1 minute [UPDATE: Count=49000, Max=68878335, Min=64258048, Avg=66779512.16, 90=68419583, 99=68878335, 99.9=68878335, 99.99=68878335] 
2025-04-30 15:07:05:185 335 sec: 16050000 operations; 53000 current ops/sec; est completion in 1 minute [UPDATE: Count=52000, Max=69206015, Min=64389120, Avg=67015601.23, 90=68550655, 99=69206015, 99.9=69206015, 99.99=69206015] 
2025-04-30 15:07:06:185 336 sec: 16101000 operations; 51000 current ops/sec; est completion in 1 minute [UPDATE: Count=51000, Max=69402623, Min=64520192, Avg=67192390.27, 90=68681727, 99=69402623, 99.9=69402623, 99.99=69402623] 
2025-04-30 15:07:07:185 337 sec: 16153000 operations; 52000 current ops/sec; est completion in 1 minute [UPDATE: Count=52000, Max=69533695, Min=64684032, Avg=67259785.85, 90=68812799, 99=69533695, 99.9=69533695, 99.99=69533695] 
2025-04-30 15:07:08:185 338 sec: 16208000 operations; 55000 current ops/sec; est completion in 1 minute [UPDATE: Count=55000, Max=69730303, Min=64847872, Avg=67405563.35, 90=69009407, 99=69730303, 99.9=69730303, 99.99=69730303] 
2025-04-30 15:07:09:185 339 sec: 16256000 operations; 48000 current ops/sec; est completion in 1 minute [UPDATE: Count=48000, Max=69795839, Min=64978944, Avg=67590144, 90=69140479, 99=69795839, 99.9=69795839, 99.99=69795839] 
2025-04-30 15:07:10:185 340 sec: 16309000 operations; 53000 current ops/sec; est completion in 1 minute [UPDATE: Count=53000, Max=69992447, Min=65110016, Avg=67678903.55, 90=69337087, 99=69992447, 99.9=69992447, 99.99=69992447] 
2025-04-30 15:07:11:185 341 sec: 16362000 operations; 53000 current ops/sec; est completion in 1 minute [UPDATE: Count=53000, Max=70057983, Min=65208320, Avg=67769170.11, 90=69402623, 99=70057983, 99.9=70057983, 99.99=70057983] 
2025-04-30 15:07:12:185 342 sec: 16413000 operations; 51000 current ops/sec; est completion in 1 minute [UPDATE: Count=51000, Max=70189055, Min=65372160, Avg=67978179.76, 90=69533695, 99=70189055, 99.9=70189055, 99.99=70189055] 
2025-04-30 15:07:13:185 343 sec: 16468000 operations; 55000 current ops/sec; est completion in 1 minute [UPDATE: Count=55000, Max=70320127, Min=65503232, Avg=68104415.42, 90=69664767, 99=70320127, 99.9=70320127, 99.99=70320127] 
2025-04-30 15:07:14:185 344 sec: 16519000 operations; 51000 current ops/sec; est completion in 1 minute [UPDATE: Count=51000, Max=70451199, Min=65634304, Avg=68153263.69, 90=69730303, 99=70451199, 99.9=70451199, 99.99=70451199] 
2025-04-30 15:07:15:185 345 sec: 16573000 operations; 54000 current ops/sec; est completion in 1 minute [UPDATE: Count=54000, Max=70582271, Min=65732608, Avg=68284567.7, 90=69861375, 99=70582271, 99.9=70582271, 99.99=70582271] 
2025-04-30 15:07:16:185 346 sec: 16624000 operations; 51000 current ops/sec; est completion in 1 minute [UPDATE: Count=51000, Max=70713343, Min=65896448, Avg=68478694.9, 90=70057983, 99=70713343, 99.9=70713343, 99.99=70713343] 
2025-04-30 15:07:17:185 347 sec: 16675000 operations; 51000 current ops/sec; est completion in 1 minute [UPDATE: Count=51000, Max=70844415, Min=65961984, Avg=68589527.84, 90=70123519, 99=70844415, 99.9=70844415, 99.99=70844415] 
2025-04-30 15:07:18:185 348 sec: 16729000 operations; 54000 current ops/sec; est completion in 1 minute [UPDATE: Count=54000, Max=70975487, Min=66224128, Avg=68675659.85, 90=70320127, 99=70975487, 99.9=70975487, 99.99=70975487] 
2025-04-30 15:07:19:185 349 sec: 16784000 operations; 55000 current ops/sec; est completion in 1 minute [UPDATE: Count=55000, Max=71172095, Min=66256896, Avg=68775265.75, 90=70451199, 99=71172095, 99.9=71172095, 99.99=71172095] 
2025-04-30 15:07:20:185 350 sec: 16835000 operations; 51000 current ops/sec; est completion in 1 minute [UPDATE: Count=51000, Max=71303167, Min=66289664, Avg=68855205.65, 90=70582271, 99=71303167, 99.9=71303167, 99.99=71303167] 
2025-04-30 15:07:21:185 351 sec: 16887000 operations; 52000 current ops/sec; est completion in 1 minute [UPDATE: Count=52000, Max=71499775, Min=66387968, Avg=69100465.23, 90=70713343, 99=71499775, 99.9=71499775, 99.99=71499775] 
2025-04-30 15:07:22:185 352 sec: 16939000 operations; 52000 current ops/sec; est completion in 1 minute [UPDATE: Count=52000, Max=71630847, Min=66584576, Avg=69178919.38, 90=70909951, 99=71630847, 99.9=71630847, 99.99=71630847] 
2025-04-30 15:07:23:185 353 sec: 16993000 operations; 54000 current ops/sec; est completion in 1 minute [UPDATE: Count=54000, Max=71827455, Min=66650112, Avg=69287936, 90=71041023, 99=71827455, 99.9=71827455, 99.99=71827455] 
2025-04-30 15:07:24:185 354 sec: 17046000 operations; 53000 current ops/sec; est completion in 1 minute [UPDATE: Count=53000, Max=71892991, Min=66781184, Avg=69479288.75, 90=71106559, 99=71892991, 99.9=71892991, 99.99=71892991] 
2025-04-30 15:07:25:185 355 sec: 17099000 operations; 53000 current ops/sec; est completion in 1 minute [UPDATE: Count=53000, Max=72024063, Min=66879488, Avg=69490726.64, 90=71237631, 99=72024063, 99.9=72024063, 99.99=72024063] 
2025-04-30 15:07:26:185 356 sec: 17152000 operations; 53000 current ops/sec; est completion in 1 minute [UPDATE: Count=53000, Max=72220671, Min=66977792, Avg=69718866.11, 90=71368703, 99=72220671, 99.9=72220671, 99.99=72220671] 
2025-04-30 15:07:27:185 357 sec: 17204000 operations; 52000 current ops/sec; est completion in 1 minute [UPDATE: Count=52000, Max=72286207, Min=67108864, Avg=69740386.46, 90=71434239, 99=72286207, 99.9=72286207, 99.99=72286207] 
2025-04-30 15:07:28:185 358 sec: 17256000 operations; 52000 current ops/sec; est completion in 1 minute [UPDATE: Count=52000, Max=72482815, Min=67239936, Avg=69822306.46, 90=71565311, 99=72482815, 99.9=72482815, 99.99=72482815] 
2025-04-30 15:07:29:185 359 sec: 17310000 operations; 54000 current ops/sec; est completion in 1 minute [UPDATE: Count=54000, Max=72548351, Min=67305472, Avg=70146578.96, 90=71696383, 99=72548351, 99.9=72548351, 99.99=72548351] 
2025-04-30 15:07:30:185 360 sec: 17365000 operations; 55000 current ops/sec; est completion in 1 minute [UPDATE: Count=55000, Max=72679423, Min=67502080, Avg=70187268.65, 90=71761919, 99=72679423, 99.9=72679423, 99.99=72679423] 
2025-04-30 15:07:31:185 361 sec: 17415000 operations; 50000 current ops/sec; est completion in 1 minute [UPDATE: Count=50000, Max=72744959, Min=67633152, Avg=70224445.44, 90=71761919, 99=72744959, 99.9=72744959, 99.99=72744959] 
2025-04-30 15:07:32:185 362 sec: 17469000 operations; 54000 current ops/sec; est completion in 1 minute [UPDATE: Count=54000, Max=72876031, Min=67698688, Avg=70420859.26, 90=71892991, 99=72876031, 99.9=72876031, 99.99=72876031] 
2025-04-30 15:07:33:185 363 sec: 17523000 operations; 54000 current ops/sec; est completion in 1 minute [UPDATE: Count=54000, Max=73007103, Min=67829760, Avg=70424500.15, 90=72089599, 99=73007103, 99.9=73007103, 99.99=73007103] 
2025-04-30 15:07:34:185 364 sec: 17575000 operations; 52000 current ops/sec; est completion in 1 minute [UPDATE: Count=52000, Max=73072639, Min=67960832, Avg=70588573.54, 90=72155135, 99=73072639, 99.9=73072639, 99.99=73072639] 
2025-04-30 15:07:35:185 365 sec: 17627000 operations; 52000 current ops/sec; est completion in 1 minute [UPDATE: Count=52000, Max=73203711, Min=68157440, Avg=70831812.92, 90=72351743, 99=73203711, 99.9=73203711, 99.99=73203711] 
