/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=100000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=100000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-5] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2025-04-30 22:05:54:749 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2025-04-30 22:05:55:726 1 sec: 26000 operations; 26000 current ops/sec; est completion in 19 minutes [INSERT: Count=26000, Max=498687, Min=298240, Avg=436617.85, 90=492031, 99=498687, 99.9=498687, 99.99=498687] 
2025-04-30 22:14:34:865 141 sec: 10292000 operations; 73000 current ops/sec; est completion in 4 minutes [READ: Count=40000, Max=901631, Min=180096, Avg=393380.8, 90=748543, 99=901631, 99.9=901631, 99.99=901631] [UPDATE: Count=33000, Max=24805375, Min=21528576, Avg=23346951.76, 90=24772607, 99=24805375, 99.9=24805375, 99.99=24805375] 
2025-04-30 22:14:35:865 142 sec: 10369000 operations; 77000 current ops/sec; est completion in 4 minutes [READ: Count=41000, Max=825343, Min=158080, Avg=375655.02, 90=693759, 99=825343, 99.9=825343, 99.99=825343] [UPDATE: Count=36000, Max=24854527, Min=21839872, Avg=23597056, 90=24821759, 99=24854527, 99.9=24854527, 99.99=24854527] 
2025-04-30 22:14:36:865 143 sec: 10442000 operations; 73000 current ops/sec; est completion in 4 minutes [READ: Count=43000, Max=727039, Min=153728, Avg=324975.63, 90=616959, 99=727039, 99.9=727039, 99.99=727039] [UPDATE: Count=30000, Max=24903679, Min=22659072, Avg=23778099.2, 90=24854527, 99=24903679, 99.9=24903679, 99.99=24903679] 
2025-04-30 22:14:37:865 144 sec: 10509000 operations; 67000 current ops/sec; est completion in 4 minutes [READ: Count=38000, Max=644095, Min=164608, Avg=298381.47, 90=548351, 99=644095, 99.9=644095, 99.99=644095] [UPDATE: Count=29000, Max=24969215, Min=23199744, Avg=23956515.31, 90=24920063, 99=24969215, 99.9=24969215, 99.99=24969215] 
2025-04-30 22:14:38:865 145 sec: 10585000 operations; 76000 current ops/sec; est completion in 4 minutes [READ: Count=40000, Max=654847, Min=182272, Avg=326211.2, 90=599551, 99=654847, 99.9=654847, 99.99=654847] [UPDATE: Count=36000, Max=24887295, Min=23511040, Avg=24103594.67, 90=24854527, 99=24887295, 99.9=24887295, 99.99=24887295] 
2025-04-30 22:14:39:865 146 sec: 10649000 operations; 64000 current ops/sec; est completion in 4 minutes [READ: Count=37000, Max=700415, Min=264192, Avg=393302.49, 90=624127, 99=700415, 99.9=700415, 99.99=700415] [UPDATE: Count=27000, Max=25133055, Min=23691264, Avg=24265007.41, 90=25051135, 99=25133055, 99.9=25133055, 99.99=25133055] 
2025-04-30 22:14:40:865 147 sec: 10728000 operations; 79000 current ops/sec; est completion in 4 minutes [READ: Count=44000, Max=665087, Min=177664, Avg=311048.73, 90=603647, 99=665087, 99.9=665087, 99.99=665087] [UPDATE: Count=35000, Max=25231359, Min=24018944, Avg=24576702.17, 90=25133055, 99=25231359, 99.9=25231359, 99.99=25231359] 
2025-04-30 22:14:41:865 148 sec: 10795000 operations; 67000 current ops/sec; est completion in 4 minutes [READ: Count=38000, Max=752639, Min=183680, Avg=374122.11, 90=690687, 99=752639, 99.9=752639, 99.99=752639] [UPDATE: Count=29000, Max=25362431, Min=24199168, Avg=24635603.86, 90=25214975, 99=25362431, 99.9=25362431, 99.99=25362431] 
2025-04-30 22:14:42:865 149 sec: 10869000 operations; 74000 current ops/sec; est completion in 4 minutes [READ: Count=42000, Max=729087, Min=202496, Avg=387964.95, 90=672767, 99=729087, 99.9=729087, 99.99=729087] [UPDATE: Count=32000, Max=25640959, Min=24444928, Avg=24897024, 90=25526271, 99=25640959, 99.9=25640959, 99.99=25640959] 
2025-04-30 22:14:43:865 150 sec: 10938000 operations; 69000 current ops/sec; est completion in 4 minutes [READ: Count=37000, Max=710655, Min=193280, Avg=366967.35, 90=633855, 99=710655, 99.9=710655, 99.99=710655] [UPDATE: Count=32000, Max=25935871, Min=24576000, Avg=25097728, 90=25821183, 99=25935871, 99.9=25935871, 99.99=25935871] 
2025-04-30 22:14:44:865 151 sec: 11009000 operations; 71000 current ops/sec; est completion in 4 minutes [READ: Count=41000, Max=596991, Min=200320, Avg=383027.51, 90=577023, 99=596991, 99.9=596991, 99.99=596991] [UPDATE: Count=30000, Max=26329087, Min=24788992, Avg=25295803.73, 90=26132479, 99=26329087, 99.9=26329087, 99.99=26329087] 
2025-04-30 22:14:45:865 152 sec: 11079000 operations; 70000 current ops/sec; est completion in 4 minutes [READ: Count=38000, Max=850943, Min=192256, Avg=371319.58, 90=606207, 99=850943, 99.9=850943, 99.99=850943] [UPDATE: Count=32000, Max=26558463, Min=24903680, Avg=25600000, 90=26443775, 99=26558463, 99.9=26558463, 99.99=26558463] 
2025-04-30 22:14:46:865 153 sec: 11146000 operations; 67000 current ops/sec; est completion in 4 minutes [READ: Count=40000, Max=962047, Min=198912, Avg=371673.6, 90=649215, 99=962047, 99.9=962047, 99.99=962047] [UPDATE: Count=27000, Max=26804223, Min=25100288, Avg=25820880.59, 90=26705919, 99=26804223, 99.9=26804223, 99.99=26804223] 
2025-04-30 22:14:47:865 154 sec: 11216000 operations; 70000 current ops/sec; est completion in 4 minutes [READ: Count=39000, Max=1122303, Min=200320, Avg=431757.13, 90=757247, 99=1122303, 99.9=1122303, 99.99=1122303] [UPDATE: Count=31000, Max=26951679, Min=25329664, Avg=26088348.9, 90=26869759, 99=26951679, 99.9=26951679, 99.99=26951679] 
2025-04-30 22:14:48:865 155 sec: 11289000 operations; 73000 current ops/sec; est completion in 4 minutes [READ: Count=41000, Max=1163263, Min=204416, Avg=403312.39, 90=719359, 99=1163263, 99.9=1163263, 99.99=1163263] [UPDATE: Count=32000, Max=27197439, Min=25477120, Avg=26292224, 90=27115519, 99=27197439, 99.9=27197439, 99.99=27197439] 
2025-04-30 22:14:49:865 156 sec: 11365000 operations; 76000 current ops/sec; est completion in 4 minutes [READ: Count=43000, Max=1211391, Min=195072, Avg=393668.47, 90=656895, 99=1211391, 99.9=1211391, 99.99=1211391] [UPDATE: Count=33000, Max=27426815, Min=25624576, Avg=26486721.94, 90=27328511, 99=27426815, 99.9=27426815, 99.99=27426815] 
2025-04-30 22:14:50:865 157 sec: 11432000 operations; 67000 current ops/sec; est completion in 4 minutes [READ: Count=37000, Max=1184767, Min=175104, Avg=373182.27, 90=588287, 99=1184767, 99.9=1184767, 99.99=1184767] [UPDATE: Count=30000, Max=27688959, Min=25804800, Avg=26762717.87, 90=27607039, 99=27688959, 99.9=27688959, 99.99=27688959] 
2025-04-30 22:14:51:865 158 sec: 11501000 operations; 69000 current ops/sec; est completion in 3 minutes [READ: Count=41000, Max=1189887, Min=199552, Avg=437699.12, 90=811519, 99=1189887, 99.9=1189887, 99.99=1189887] [UPDATE: Count=28000, Max=27901951, Min=25903104, Avg=26947584, 90=27803647, 99=27901951, 99.9=27901951, 99.99=27901951] 
2025-04-30 22:14:52:865 159 sec: 11571000 operations; 70000 current ops/sec; est completion in 3 minutes [READ: Count=38000, Max=1102847, Min=176512, Avg=373837.47, 90=783871, 99=1102847, 99.9=1102847, 99.99=1102847] [UPDATE: Count=32000, Max=28131327, Min=26116096, Avg=27183616, 90=28049407, 99=28131327, 99.9=28131327, 99.99=28131327] 
2025-04-30 22:14:53:865 160 sec: 11641000 operations; 70000 current ops/sec; est completion in 3 minutes [READ: Count=40000, Max=1201151, Min=180480, Avg=422219.2, 90=727551, 99=1201151, 99.9=1201151, 99.99=1201151] [UPDATE: Count=30000, Max=28360703, Min=26230784, Avg=27372748.8, 90=28246015, 99=28360703, 99.9=28360703, 99.99=28360703] 
2025-04-30 22:14:54:865 161 sec: 11711000 operations; 70000 current ops/sec; est completion in 3 minutes [READ: Count=39000, Max=1219583, Min=260096, Avg=483244.31, 90=899071, 99=1219583, 99.9=1219583, 99.99=1219583] [UPDATE: Count=31000, Max=28704767, Min=26361856, Avg=27732562.58, 90=28540927, 99=28704767, 99.9=28704767, 99.99=28704767] 
2025-04-30 22:14:55:865 162 sec: 11779000 operations; 68000 current ops/sec; est completion in 3 minutes [READ: Count=41000, Max=1378303, Min=204416, Avg=457223.8, 90=1015807, 99=1378303, 99.9=1378303, 99.99=1378303] [UPDATE: Count=27000, Max=28901375, Min=26689536, Avg=27945946.07, 90=28868607, 99=28901375, 99.9=28901375, 99.99=28901375] 
2025-04-30 22:14:56:865 163 sec: 11853000 operations; 74000 current ops/sec; est completion in 3 minutes [READ: Count=39000, Max=1389567, Min=167424, Avg=447232, 90=1008127, 99=1389567, 99.9=1389567, 99.99=1389567] [UPDATE: Count=35000, Max=29163519, Min=26804224, Avg=28121263.54, 90=29048831, 99=29163519, 99.9=29163519, 99.99=29163519] 
2025-04-30 22:14:57:865 164 sec: 11927000 operations; 74000 current ops/sec; est completion in 3 minutes [READ: Count=40000, Max=1434623, Min=165376, Avg=461795.2, 90=1082367, 99=1434623, 99.9=1434623, 99.99=1434623] [UPDATE: Count=34000, Max=29360127, Min=26902528, Avg=28280229.65, 90=29261823, 99=29360127, 99.9=29360127, 99.99=29360127] 
2025-04-30 22:14:58:865 165 sec: 11999000 operations; 72000 current ops/sec; est completion in 3 minutes [READ: Count=41000, Max=1403903, Min=160128, Avg=471160.2, 90=1062911, 99=1403903, 99.9=1403903, 99.99=1403903] [UPDATE: Count=31000, Max=29556735, Min=27000832, Avg=28373124.13, 90=29458431, 99=29556735, 99.9=29556735, 99.99=29556735] 
2025-04-30 22:14:59:865 166 sec: 12064000 operations; 65000 current ops/sec; est completion in 3 minutes [READ: Count=36000, Max=1451007, Min=208000, Avg=539669.33, 90=1105919, 99=1451007, 99.9=1451007, 99.99=1451007] [UPDATE: Count=29000, Max=29868031, Min=27164672, Avg=28852506.48, 90=29868031, 99=29868031, 99.9=29868031, 99.99=29868031] 
2025-04-30 22:15:00:865 167 sec: 12135000 operations; 71000 current ops/sec; est completion in 3 minutes [READ: Count=40000, Max=1666047, Min=178816, Avg=525526.4, 90=1387519, 99=1666047, 99.9=1666047, 99.99=1666047] [UPDATE: Count=31000, Max=30113791, Min=27295744, Avg=28914853.16, 90=30048255, 99=30113791, 99.9=30113791, 99.99=30113791] 
2025-04-30 22:15:01:865 168 sec: 12213000 operations; 78000 current ops/sec; est completion in 3 minutes [READ: Count=39000, Max=1739775, Min=171648, Avg=560669.54, 90=1708031, 99=1739775, 99.9=1739775, 99.99=1739775] [UPDATE: Count=39000, Max=30244863, Min=27295744, Avg=28955779.28, 90=30195711, 99=30244863, 99.9=30244863, 99.99=30244863] 
2025-04-30 22:15:02:865 169 sec: 12287000 operations; 74000 current ops/sec; est completion in 3 minutes [READ: Count=40000, Max=1625087, Min=170240, Avg=551670.4, 90=1357823, 99=1625087, 99.9=1625087, 99.99=1625087] [UPDATE: Count=34000, Max=30359551, Min=27410432, Avg=29308084.71, 90=30294015, 99=30359551, 99.9=30359551, 99.99=30359551] 
2025-04-30 22:15:03:865 170 sec: 12357000 operations; 70000 current ops/sec; est completion in 3 minutes [READ: Count=40000, Max=1612799, Min=182784, Avg=598920, 90=1339391, 99=1612799, 99.9=1612799, 99.99=1612799] [UPDATE: Count=30000, Max=30670847, Min=27443200, Avg=29391257.6, 90=30507007, 99=30670847, 99.9=30670847, 99.99=30670847] 
2025-04-30 22:15:04:865 171 sec: 12428000 operations; 71000 current ops/sec; est completion in 3 minutes [READ: Count=40000, Max=1705983, Min=164096, Avg=553228.8, 90=1522687, 99=1705983, 99.9=1705983, 99.99=1705983] [UPDATE: Count=31000, Max=30932991, Min=27623424, Avg=29534802.58, 90=30785535, 99=30932991, 99.9=30932991, 99.99=30932991] 
2025-04-30 22:15:05:865 172 sec: 12506000 operations; 78000 current ops/sec; est completion in 3 minutes [READ: Count=39000, Max=1772543, Min=163456, Avg=572583.38, 90=1490943, 99=1772543, 99.9=1772543, 99.99=1772543] [UPDATE: Count=39000, Max=31162367, Min=27639808, Avg=29748092.72, 90=31064063, 99=31162367, 99.9=31162367, 99.99=31162367] 
2025-04-30 22:15:06:865 173 sec: 12581000 operations; 75000 current ops/sec; est completion in 3 minutes [READ: Count=42000, Max=1798143, Min=165120, Avg=562073.9, 90=1360895, 99=1798143, 99.9=1798143, 99.99=1798143] [UPDATE: Count=33000, Max=31358975, Min=27705344, Avg=29818135.27, 90=31227903, 99=31358975, 99.9=31358975, 99.99=31358975] 
2025-04-30 22:15:07:865 174 sec: 12655000 operations; 74000 current ops/sec; est completion in 3 minutes [READ: Count=38000, Max=1727487, Min=157056, Avg=585559.58, 90=1663999, 99=1727487, 99.9=1727487, 99.99=1727487] [UPDATE: Count=36000, Max=31670271, Min=27656192, Avg=29847552, 90=31473663, 99=31670271, 99.9=31670271, 99.99=31670271] 
2025-04-30 22:15:08:865 175 sec: 12734000 operations; 79000 current ops/sec; est completion in 3 minutes [READ: Count=42000, Max=1676287, Min=150784, Avg=536438.86, 90=1223679, 99=1676287, 99.9=1676287, 99.99=1676287] [UPDATE: Count=37000, Max=31997951, Min=27525120, Avg=29970542.7, 90=31817727, 99=31997951, 99.9=31997951, 99.99=31997951] 
2025-04-30 22:15:09:865 176 sec: 12799000 operations; 65000 current ops/sec; est completion in 3 minutes [READ: Count=34000, Max=1670143, Min=145408, Avg=562081.88, 90=1201151, 99=1670143, 99.9=1670143, 99.99=1670143] [UPDATE: Count=31000, Max=32210943, Min=27475968, Avg=30009938.58, 90=32014335, 99=32210943, 99.9=32210943, 99.99=32210943] 
2025-04-30 22:15:10:865 177 sec: 12877000 operations; 78000 current ops/sec; est completion in 3 minutes [READ: Count=43000, Max=1732607, Min=156288, Avg=573371.53, 90=1175551, 99=1732607, 99.9=1732607, 99.99=1732607] [UPDATE: Count=35000, Max=32456703, Min=27721728, Avg=30449195.89, 90=32292863, 99=32456703, 99.9=32456703, 99.99=32456703] 
2025-04-30 22:15:11:865 178 sec: 12953000 operations; 76000 current ops/sec; est completion in 3 minutes [READ: Count=44000, Max=1804287, Min=170880, Avg=586434.91, 90=1168383, 99=1804287, 99.9=1804287, 99.99=1804287] [UPDATE: Count=32000, Max=32653311, Min=27852800, Avg=30772224, 90=32538623, 99=32653311, 99.9=32653311, 99.99=32653311] 
2025-04-30 22:15:12:865 179 sec: 13027000 operations; 74000 current ops/sec; est completion in 3 minutes [READ: Count=42000, Max=1701887, Min=195584, Avg=496754.29, 90=948223, 99=1701887, 99.9=1701887, 99.99=1701887] [UPDATE: Count=32000, Max=32931839, Min=28295168, Avg=30631936, 90=32735231, 99=32931839, 99.9=32931839, 99.99=32931839] 
2025-04-30 22:15:13:865 180 sec: 13102000 operations; 75000 current ops/sec; est completion in 3 minutes [READ: Count=41000, Max=1560575, Min=178944, Avg=449639.02, 90=829439, 99=1560575, 99.9=1560575, 99.99=1560575] [UPDATE: Count=34000, Max=33013759, Min=28360704, Avg=31123335.53, 90=32931839, 99=33013759, 99.9=33013759, 99.99=33013759] 
2025-04-30 22:15:14:865 181 sec: 13172000 operations; 70000 current ops/sec; est completion in 3 minutes [READ: Count=38000, Max=1286143, Min=217600, Avg=475385.26, 90=1088511, 99=1286143, 99.9=1286143, 99.99=1286143] [UPDATE: Count=32000, Max=33161215, Min=28540928, Avg=31184896, 90=33062911, 99=33161215, 99.9=33161215, 99.99=33161215] 
2025-04-30 22:15:15:865 182 sec: 13242000 operations; 70000 current ops/sec; est completion in 3 minutes [READ: Count=39000, Max=1179647, Min=235264, Avg=511599.59, 90=1043967, 99=1179647, 99.9=1179647, 99.99=1179647] [UPDATE: Count=31000, Max=33341439, Min=28753920, Avg=31249837.42, 90=33275903, 99=33341439, 99.9=33341439, 99.99=33341439] 
2025-04-30 22:15:16:865 183 sec: 13316000 operations; 74000 current ops/sec; est completion in 3 minutes [READ: Count=43000, Max=1009151, Min=197504, Avg=466900.84, 90=830975, 99=1009151, 99.9=1009151, 99.99=1009151] [UPDATE: Count=31000, Max=33619967, Min=28950528, Avg=31649395.61, 90=33587199, 99=33619967, 99.9=33619967, 99.99=33619967] 
2025-04-30 22:15:17:865 184 sec: 13388000 operations; 72000 current ops/sec; est completion in 3 minutes [READ: Count=41000, Max=886783, Min=196736, Avg=405749.07, 90=791039, 99=886783, 99.9=886783, 99.99=886783] [UPDATE: Count=31000, Max=33947647, Min=29114368, Avg=31950914.06, 90=33718271, 99=33947647, 99.9=33947647, 99.99=33947647] 
2025-04-30 22:15:18:865 185 sec: 13460000 operations; 72000 current ops/sec; est completion in 3 minutes [READ: Count=39000, Max=1222655, Min=208256, Avg=412521.03, 90=857599, 99=1222655, 99.9=1222655, 99.99=1222655] [UPDATE: Count=33000, Max=34045951, Min=29229056, Avg=31952027.15, 90=33816575, 99=34045951, 99.9=34045951, 99.99=34045951] 
2025-04-30 22:15:19:865 186 sec: 13534000 operations; 74000 current ops/sec; est completion in 3 minutes [READ: Count=41000, Max=1206271, Min=201344, Avg=383353.76, 90=758783, 99=1206271, 99.9=1206271, 99.99=1206271] [UPDATE: Count=33000, Max=34275327, Min=29310976, Avg=32123562.67, 90=33947647, 99=34275327, 99.9=34275327, 99.99=34275327] 
2025-04-30 22:15:20:865 187 sec: 13601000 operations; 67000 current ops/sec; est completion in 3 minutes [READ: Count=37000, Max=1252351, Min=198400, Avg=436139.24, 90=1030143, 99=1252351, 99.9=1252351, 99.99=1252351] [UPDATE: Count=30000, Max=34439167, Min=29474816, Avg=32162338.13, 90=34045951, 99=34439167, 99.9=34439167, 99.99=34439167] 
2025-04-30 22:15:21:865 188 sec: 13674000 operations; 73000 current ops/sec; est completion in 3 minutes [READ: Count=38000, Max=1301503, Min=180736, Avg=487723.79, 90=1147903, 99=1301503, 99.9=1301503, 99.99=1301503] [UPDATE: Count=35000, Max=34570239, Min=29573120, Avg=32812002.74, 90=34504703, 99=34570239, 99.9=34570239, 99.99=34570239] 
2025-04-30 22:15:22:865 189 sec: 13745000 operations; 71000 current ops/sec; est completion in 3 minutes [READ: Count=38000, Max=1434623, Min=165632, Avg=497596.63, 90=1160191, 99=1434623, 99.9=1434623, 99.99=1434623] [UPDATE: Count=33000, Max=34603007, Min=29884416, Avg=32933329.45, 90=34308095, 99=34603007, 99.9=34603007, 99.99=34603007] 
2025-04-30 22:15:23:865 190 sec: 13818000 operations; 73000 current ops/sec; est completion in 3 minutes [READ: Count=41000, Max=1436671, Min=174208, Avg=527872, 90=1360895, 99=1436671, 99.9=1436671, 99.99=1436671] [UPDATE: Count=32000, Max=34668543, Min=30048256, Avg=32760320, 90=34570239, 99=34668543, 99.9=34668543, 99.99=34668543] 
2025-04-30 22:15:24:865 191 sec: 13885000 operations; 67000 current ops/sec; est completion in 3 minutes [READ: Count=37000, Max=1484799, Min=193152, Avg=580282.81, 90=1340415, 99=1484799, 99.9=1484799, 99.99=1484799] [UPDATE: Count=30000, Max=35160063, Min=30146560, Avg=32832443.73, 90=34799615, 99=35160063, 99.9=35160063, 99.99=35160063] 
2025-04-30 22:15:25:865 192 sec: 13963000 operations; 78000 current ops/sec; est completion in 3 minutes [READ: Count=41000, Max=1456127, Min=168576, Avg=555334.24, 90=1389567, 99=1456127, 99.9=1456127, 99.99=1456127] [UPDATE: Count=37000, Max=35356671, Min=30310400, Avg=33351624.65, 90=35094527, 99=35356671, 99.9=35356671, 99.99=35356671] 
2025-04-30 22:15:26:865 193 sec: 14038000 operations; 75000 current ops/sec; est completion in 3 minutes [READ: Count=41000, Max=1448959, Min=152320, Avg=597099.71, 90=1405951, 99=1448959, 99.9=1448959, 99.99=1448959] [UPDATE: Count=34000, Max=35618815, Min=30425088, Avg=33331802.35, 90=35258367, 99=35618815, 99.9=35618815, 99.99=35618815] 
2025-04-30 22:15:27:865 194 sec: 14117000 operations; 79000 current ops/sec; est completion in 3 minutes [READ: Count=39000, Max=1456127, Min=163968, Avg=616124.72, 90=1386495, 99=1456127, 99.9=1456127, 99.99=1456127] [UPDATE: Count=40000, Max=35848191, Min=30375936, Avg=33292902.4, 90=35487743, 99=35848191, 99.9=35848191, 99.99=35848191] 
2025-04-30 22:15:28:865 195 sec: 14187000 operations; 70000 current ops/sec; est completion in 3 minutes [READ: Count=39000, Max=1485823, Min=181504, Avg=621961.85, 90=1358847, 99=1485823, 99.9=1485823, 99.99=1485823] [UPDATE: Count=31000, Max=36012031, Min=30408704, Avg=33519285.68, 90=35717119, 99=36012031, 99.9=36012031, 99.99=36012031] 
2025-04-30 22:15:29:865 196 sec: 14260000 operations; 73000 current ops/sec; est completion in 3 minutes [READ: Count=39000, Max=1603583, Min=154624, Avg=609263.59, 90=1482751, 99=1603583, 99.9=1603583, 99.99=1603583] [UPDATE: Count=34000, Max=36372479, Min=30605312, Avg=33887894.59, 90=36077567, 99=36372479, 99.9=36372479, 99.99=36372479] 
2025-04-30 22:15:30:865 197 sec: 14338000 operations; 78000 current ops/sec; est completion in 3 minutes [READ: Count=42000, Max=1526783, Min=156032, Avg=584938.67, 90=1406975, 99=1526783, 99.9=1526783, 99.99=1526783] [UPDATE: Count=36000, Max=36634623, Min=30818304, Avg=33870734.22, 90=36372479, 99=36634623, 99.9=36634623, 99.99=36634623] 
2025-04-30 22:15:31:865 198 sec: 14410000 operations; 72000 current ops/sec; est completion in 3 minutes [READ: Count=38000, Max=1507327, Min=173568, Avg=650671.16, 90=1475583, 99=1507327, 99.9=1507327, 99.99=1507327] [UPDATE: Count=34000, Max=36798463, Min=30916608, Avg=33878256.94, 90=36569087, 99=36798463, 99.9=36798463, 99.99=36798463] 
2025-04-30 22:15:32:865 199 sec: 14488000 operations; 78000 current ops/sec; est completion in 3 minutes [READ: Count=41000, Max=1488895, Min=147328, Avg=560502.63, 90=1299455, 99=1488895, 99.9=1488895, 99.99=1488895] [UPDATE: Count=37000, Max=36995071, Min=30949376, Avg=33913772.97, 90=36831231, 99=36995071, 99.9=36995071, 99.99=36995071] 
2025-04-30 22:15:33:865 200 sec: 14561000 operations; 73000 current ops/sec; est completion in 3 minutes [READ: Count=41000, Max=1637375, Min=184064, Avg=568846.05, 90=1269759, 99=1637375, 99.9=1637375, 99.99=1637375] [UPDATE: Count=32000, Max=37355519, Min=30998528, Avg=34127616, 90=37027839, 99=37355519, 99.9=37355519, 99.99=37355519] 
2025-04-30 22:15:34:865 201 sec: 14636000 operations; 75000 current ops/sec; est completion in 3 minutes [READ: Count=40000, Max=1579007, Min=172160, Avg=627328, 90=1459199, 99=1579007, 99.9=1579007, 99.99=1579007] [UPDATE: Count=35000, Max=37584895, Min=31260672, Avg=34240219.43, 90=37388287, 99=37584895, 99.9=37584895, 99.99=37584895] 
2025-04-30 22:15:35:865 202 sec: 14716000 operations; 80000 current ops/sec; est completion in 3 minutes [READ: Count=42000, Max=1582079, Min=167552, Avg=573225.14, 90=1346559, 99=1582079, 99.9=1582079, 99.99=1582079] [UPDATE: Count=38000, Max=37847039, Min=31309824, Avg=34454905.26, 90=37683199, 99=37847039, 99.9=37847039, 99.99=37847039] 
2025-04-30 22:15:36:865 203 sec: 14791000 operations; 75000 current ops/sec; est completion in 3 minutes [READ: Count=39000, Max=1710079, Min=163072, Avg=513284.92, 90=1256447, 99=1710079, 99.9=1710079, 99.99=1710079] [UPDATE: Count=36000, Max=38043647, Min=31375360, Avg=34465109.33, 90=37912575, 99=38043647, 99.9=38043647, 99.99=38043647] 
2025-04-30 22:15:37:865 204 sec: 14859000 operations; 68000 current ops/sec; est completion in 3 minutes [READ: Count=36000, Max=1815551, Min=146304, Avg=562700.44, 90=1299455, 99=1815551, 99.9=1815551, 99.99=1815551] [UPDATE: Count=32000, Max=38240255, Min=31408128, Avg=34445056, 90=38010879, 99=38240255, 99.9=38240255, 99.99=38240255] 
2025-04-30 22:15:38:865 205 sec: 14940000 operations; 81000 current ops/sec; est completion in 3 minutes [READ: Count=41000, Max=1847295, Min=174080, Avg=595624.59, 90=1398783, 99=1847295, 99.9=1847295, 99.99=1847295] [UPDATE: Count=40000, Max=38600703, Min=31555584, Avg=34774835.2, 90=38404095, 99=38600703, 99.9=38600703, 99.99=38600703] 
